image,predicted,ground_truth,fire_ratio,confidence,variance,bbox_valid,rejection_dark,rejection_grey,rejection_saturation,rejection_hue,fire_pixels,total_pixels
test_332.jpg,False,False,0.0005208333333333333,0,7.275895012749567e-05,True,19073,0,54,63,10,19200
test_333.jpg,False,True,0.004427083333333333,1,7.109493679470486e-05,True,18160,0,2,953,85,19200
test_334.jpg,False,False,0.0,0,7.144771152072482e-05,False,16156,15,1458,1571,0,19200
test_335.jpg,False,False,0.0,0,7.188907199435763e-05,False,15084,0,0,4116,0,19200
test_336.jpg,False,True,0.0036458333333333334,0,6.972317165798611e-05,True,19079,0,10,41,70,19200
test_337.jpg,False,True,0.0,0,7.045542399088541e-05,False,18552,19,76,553,0,19200
test_338.jpg,False,False,0.0,0,7.045542399088541e-05,False,15158,219,22,3801,0,19200
test_339.jpg,False,False,0.0,0,2.9913584391276034e-06,False,19086,0,22,92,0,19200
test_34.jpg,False,True,0.0,0,3.0930836995442707e-06,False,16191,309,2,2698,0,19200
test_340.jpg,False,True,0.0017708333333333332,0,1.5950520833333336e-06,True,16932,63,15,2156,34,19200
test_341.jpg,False,True,0.07286458333333333,1,0.0005699601491292317,True,12265,4,973,4559,1399,19200
test_342.jpg,False,False,0.00015625,0,0.000569580586751302,True,18139,38,62,958,3,19200
test_343.jpg,False,False,0.0009895833333333334,0,0.00057444216410319,True,17546,23,253,1359,19,19200
test_344.jpg,False,True,0.009270833333333334,1,0.0005618879106309678,True,18453,162,99,308,178,19200
test_345.jpg,False,True,0.0,0,0.0005618879106309678,False,18910,0,65,225,0,19200
test_346.jpg,False,True,0.008802083333333334,1,0.000546967061360677,True,13808,58,104,5061,169,19200
test_347.jpg,False,False,0.0004166666666666667,0,0.0005457639906141493,True,19060,0,59,73,8,19200
test_348.jpg,False,True,0.030416666666666668,1,0.0005638075086805555,True,17202,0,280,1134,584,19200
test_349.jpg,False,False,0.0,0,9.70780690511068e-05,False,15795,345,0,3060,0,19200
test_35.jpg,False,False,0.0030208333333333333,0,9.360690646701393e-05,True,15372,6,942,2822,58,19200
test_350.jpg,False,False,0.0,0,9.510561625162763e-05,False,18732,18,3,447,0,19200
test_351.jpg,False,True,0.0,0,9.806310865614152e-05,False,17275,1925,0,0,0,19200
test_352.jpg,False,True,0.0011458333333333333,0,9.667930603027346e-05,True,17268,129,78,1703,22,19200
test_353.jpg,False,False,0.00010416666666666667,0,9.771982828776045e-05,True,15918,0,145,3135,2,19200
test_354.jpg,False,True,5.208333333333334e-05,0,9.809633890787762e-05,True,19172,1,0,26,1,19200
test_355.jpg,False,True,0.00010416666666666667,0,1.0016123453776042e-06,True,18257,291,65,585,2,19200
test_356.jpg,False,True,0.0,0,1.0016123453776042e-06,False,18921,279,0,0,0,19200
test_357.jpg,False,True,0.0025520833333333333,0,7.364908854166667e-07,True,17411,54,93,1593,49,19200
test_358.jpg,False,True,0.0,0,7.364908854166667e-07,False,17896,197,67,1040,0,19200
test_359.jpg,False,True,0.0,0,7.364908854166667e-07,False,17072,665,0,1463,0,19200
test_36.jpg,False,True,0.0015625,0,8.232964409722221e-07,True,19126,0,2,42,30,19200
test_360.jpg,False,True,0.0,0,8.360120985243055e-07,False,17318,1882,0,0,0,19200
test_361.jpg,False,False,0.00484375,0,2.770148383246528e-06,True,11477,20,2730,4880,93,19200
test_362.jpg,False,True,0.00036458333333333335,0,2.7105967203776046e-06,True,18080,0,1,1112,7,19200
test_363.jpg,False,False,0.025885416666666668,1,6.845635308159721e-05,True,18176,0,249,278,497,19200
test_364.jpg,False,True,0.0011979166666666666,0,6.928287082248262e-05,True,16333,441,773,1630,23,19200
test_365.jpg,False,True,0.00140625,0,6.801143222384982e-05,True,16939,59,13,2162,27,19200
test_366.jpg,False,True,0.00036458333333333335,0,6.762424045138888e-05,True,18564,48,30,551,7,19200
test_367.jpg,False,True,0.005,1,6.643252902560764e-05,True,17448,20,50,1586,96,19200
test_368.jpg,False,False,0.0,0,6.643252902560764e-05,False,15939,2,201,3058,0,19200
test_369.jpg,False,False,0.0,0,6.904597812228732e-05,False,6087,1,0,13112,0,19200
test_37.jpg,False,False,0.0019270833333333334,0,6.778458489312067e-05,True,17721,2,126,1314,37,19200
test_370.jpg,False,True,0.011041666666666667,1,1.2422519259982642e-05,True,18546,0,155,287,212,19200
test_371.jpg,False,False,0.0,0,1.3004514906141492e-05,False,18963,1,70,166,0,19200
test_372.jpg,False,True,0.00796875,1,1.5973875257703992e-05,True,17459,86,351,1151,153,19200
test_373.jpg,False,True,0.0015104166666666666,0,1.5280108981662324e-05,True,17391,509,57,1214,29,19200
test_374.jpg,False,True,0.0496875,1,0.000251227781507704,True,15898,3,95,2250,954,19200
test_375.jpg,False,True,0.0018229166666666667,0,0.00024748196072048615,True,18918,11,16,220,35,19200
test_376.jpg,False,True,0.0016666666666666668,0,0.00024393378363715278,True,16911,60,19,2178,32,19200
test_377.jpg,False,True,0.0005208333333333333,0,0.0002467959509955512,True,19172,0,6,12,10,19200
test_378.jpg,False,True,0.00026041666666666666,0,0.0002547537909613715,True,19180,0,6,9,5,19200
test_379.jpg,False,False,0.0,0,0.0002547537909613715,False,17634,715,1,850,0,19200
test_38.jpg,False,False,0.00015625,0,0.00026135321723090273,True,11836,2,923,6436,3,19200
test_380.jpg,False,False,0.0,0,0.00026365793016221785,False,19164,0,0,36,0,19200
test_381.jpg,False,False,0.0,0,5.01802232530382e-07,False,14941,0,2,4257,0,19200
test_382.jpg,False,False,0.00046875,0,2.7258131239149314e-07,True,19055,0,58,78,9,19200
test_383.jpg,False,False,0.0010416666666666667,0,1.1490715874565972e-07,True,17986,14,298,882,20,19200
test_384.jpg,False,False,0.0,0,1.1660257975260418e-07,False,13178,2250,0,3772,0,19200
test_385.jpg,False,True,0.0038541666666666668,0,1.546732584635417e-06,True,17142,18,738,1228,74,19200
test_386.jpg,False,False,0.028541666666666667,1,8.572235107421873e-05,True,8831,1099,692,8030,548,19200
test_387.jpg,False,False,0.0,0,8.588523864746093e-05,False,18964,0,70,166,0,19200
test_388.jpg,False,True,0.0,0,8.588523864746093e-05,False,18883,317,0,0,0,19200
test_389.jpg,False,False,0.00010416666666666667,0,8.57760535346137e-05,True,16869,199,26,2104,2,19200
test_39.jpg,False,True,0.00015625,0,8.608224656846787e-05,True,17479,200,8,1510,3,19200
test_390.jpg,False,False,0.00010416666666666667,0,8.692147996690538e-05,True,19124,0,7,67,2,19200
test_391.jpg,False,True,0.00010416666666666667,0,8.681602478027345e-05,True,19196,0,2,0,2,19200
test_392.jpg,False,False,0.0,0,8.868539598253038e-05,False,17353,284,0,1563,0,19200
test_393.jpg,False,False,0.0,0,3.6875406901041683e-09,False,19050,0,0,150,0,19200
test_394.jpg,False,False,0.0,0,3.6875406901041683e-09,False,19200,0,0,0,0,19200
test_395.jpg,False,False,0.00036458333333333335,0,1.2885199652777778e-08,True,16999,556,13,1625,7,19200
test_396.jpg,False,False,0.0,0,1.4071994357638891e-08,False,19052,0,41,107,0,19200
test_397.jpg,False,False,0.00020833333333333335,0,1.521640353732639e-08,True,17981,51,25,1139,4,19200
test_398.jpg,False,True,0.0,0,1.623365614149306e-08,False,18539,14,82,565,0,19200
test_399.jpg,False,False,0.00010416666666666667,0,1.623365614149306e-08,True,16797,201,24,2176,2,19200
test_4.jpg,False,True,0.0006770833333333334,0,5.204942491319445e-08,True,11740,118,344,6985,13,19200
test_40.jpg,False,False,0.0,0,5.204942491319445e-08,False,11182,821,4559,2638,0,19200
test_400.jpg,False,True,0.00010416666666666667,0,4.8828125e-08,True,17304,187,27,1680,2,19200
test_401.jpg,False,True,0.00036458333333333335,0,4.8828125e-08,True,18052,79,3,1059,7,19200
test_402.jpg,False,True,0.006145833333333333,0,3.899976942274305e-06,True,18715,17,12,338,118,19200
test_403.jpg,False,True,0.0022916666666666667,0,3.988138834635416e-06,True,16800,5,448,1903,44,19200
test_404.jpg,False,True,0.00036458333333333335,0,3.892305162217882e-06,True,19157,0,0,36,7,19200
test_405.jpg,False,False,5.208333333333334e-05,0,3.907606336805555e-06,True,18768,20,0,411,1,19200
test_406.jpg,False,False,0.00010416666666666667,0,4.025565253363714e-06,True,16925,197,27,2049,2,19200
test_407.jpg,False,False,0.00010416666666666667,0,3.996064927842882e-06,True,17961,70,24,1143,2,19200
test_408.jpg,False,False,0.0,0,4.025565253363714e-06,False,11346,0,94,7760,0,19200
test_409.jpg,False,True,0.0,0,4.114278157552083e-06,False,18619,0,0,581,0,19200
test_41.jpg,False,False,0.0004166666666666667,0,5.242241753472222e-07,True,19055,1,61,75,8,19200
test_410.jpg,False,False,0.00010416666666666667,0,2.2210015190972227e-08,True,19124,0,4,70,2,19200
test_411.jpg,False,False,0.012291666666666666,1,1.6241412692599823e-05,True,18539,1,10,414,236,19200
test_412.jpg,False,True,0.0015104166666666666,0,1.5897242228190106e-05,True,18454,7,266,444,29,19200
test_413.jpg,False,False,0.0,0,1.59430185953776e-05,False,19076,0,40,84,0,19200
test_414.jpg,False,True,0.011979166666666667,1,2.6322046915690106e-05,True,18534,0,200,236,230,19200
test_415.jpg,False,True,0.0031770833333333334,0,2.4814690483940976e-05,True,14677,2,99,4361,61,19200
test_416.jpg,False,True,0.02666666666666667,1,7.802649603949653e-05,True,16122,547,312,1707,512,19200
test_417.jpg,False,True,0.00421875,2,7.333268059624568e-05,True,16808,1,557,1753,81,19200
test_418.jpg,False,True,0.0010416666666666667,1,7.169693840874567e-05,True,16979,60,23,2118,20,19200
test_419.jpg,False,False,0.0013541666666666667,0,7.198176913791232e-05,True,18824,0,2,348,26,19200
test_42.jpg,False,False,0.0,0,7.401852077907986e-05,False,12656,2387,1,4156,0,19200
test_420.jpg,False,True,0.01609375,1,7.798695034450954e-05,True,16578,321,236,1756,309,19200
test_421.jpg,False,True,0.0,0,8.196440802680122e-05,False,17017,205,11,1967,0,19200
test_422.jpg,False,False,0.0,0,8.576253255208333e-05,False,12205,514,3793,2688,0,19200
test_423.jpg,False,True,0.0008333333333333334,0,2.639295789930555e-05,True,17717,157,19,1291,16,19200
test_424.jpg,False,True,0.0,0,2.6993772718641488e-05,False,17916,191,67,1026,0,19200
test_425.jpg,False,False,0.025833333333333333,1,8.570450676812066e-05,True,18178,0,250,276,496,19200
test_426.jpg,False,False,0.0,0,8.731346130371094e-05,False,19100,0,27,73,0,19200
test_427.jpg,False,False,0.004583333333333333,1,8.348655700683594e-05,True,16569,0,1644,899,88,19200
test_428.jpg,False,True,0.00421875,2,6.870079040527343e-05,True,18272,6,5,836,81,19200
test_429.jpg,False,False,0.0,1,6.870079040527343e-05,False,7834,669,0,10697,0,19200
test_43.jpg,False,True,0.00010416666666666667,0,6.858651902940536e-05,True,19169,0,8,21,2,19200
test_430.jpg,False,False,0.00036458333333333335,0,6.903398301866319e-05,True,17554,2,141,1496,7,19200
test_431.jpg,False,True,0.031510416666666666,1,0.00014306602478027344,True,17438,4,181,972,605,19200
test_432.jpg,False,True,0.0007291666666666667,0,0.00010212465922037763,True,18669,32,92,393,14,19200
test_433.jpg,False,False,0.0,0,0.00010212465922037763,False,19200,0,0,0,0,19200
test_434.jpg,False,False,0.0005729166666666667,0,0.00010449083116319445,True,19054,0,60,75,11,19200
test_435.jpg,False,False,0.0,0,0.00010693185594346789,False,14490,855,3,3852,0,19200
test_436.jpg,False,True,0.0018229166666666667,0,0.00010539940728081599,True,16049,2,349,2765,35,19200
test_437.jpg,False,False,5.208333333333334e-05,0,0.00010545548333062066,True,19175,0,0,24,1,19200
test_438.jpg,False,True,0.022604166666666668,1,0.00013721856011284726,True,13919,55,1131,3661,434,19200
test_439.jpg,False,False,0.000625,0,5.3545422024197045e-05,True,16882,0,45,2261,12,19200
test_44.jpg,False,False,0.00026041666666666666,0,5.387081570095486e-05,True,14866,52,57,4220,5,19200
test_440.jpg,False,False,0.0005729166666666667,0,5.344234042697484e-05,True,18065,0,678,446,11,19200
test_441.jpg,False,False,0.00046875,0,5.351490444607205e-05,True,17392,200,4,1595,9,19200
test_442.jpg,False,True,0.0006770833333333334,0,5.300632052951389e-05,True,14847,522,1172,2646,13,19200
test_443.jpg,False,False,0.00036458333333333335,0,5.380859375e-05,True,19046,1,60,86,7,19200
test_444.jpg,False,False,0.0,0,5.384991963704427e-05,False,18769,20,0,411,0,19200
test_445.jpg,False,True,0.0026041666666666665,0,5.62159220377604e-07,True,16780,629,146,1595,50,19200
test_446.jpg,False,True,0.0013020833333333333,0,6.001790364583331e-07,True,16835,361,48,1931,25,19200
test_447.jpg,False,False,0.0005208333333333333,0,5.736880832248263e-07,True,19053,1,58,78,10,19200
test_448.jpg,False,True,0.0014583333333333334,0,6.061130099826388e-07,True,17241,63,17,1851,28,19200
test_449.jpg,False,True,0.0,0,6.835513644748262e-07,False,17398,200,20,1582,0,19200
test_45.jpg,False,False,0.009479166666666667,1,8.742099338107637e-06,True,16138,0,108,2772,182,19200
test_450.jpg,False,True,0.00010416666666666667,0,8.853785196940104e-06,True,19184,0,2,12,2,19200
test_451.jpg,False,True,0.0036458333333333334,0,8.545218573676215e-06,True,18233,0,448,449,70,19200
test_452.jpg,False,True,0.007604166666666667,1,1.1548148261176214e-05,True,7038,82,3519,8415,146,19200
test_453.jpg,False,True,0.0033333333333333335,0,1.1129930284288196e-05,True,18311,19,40,766,64,19200
test_454.jpg,False,True,0.011510416666666667,1,1.6791068183051218e-05,True,18823,0,5,151,221,19200
test_455.jpg,False,True,0.0010416666666666667,0,1.7141681247287325e-05,True,15672,191,476,2841,20,19200
test_456.jpg,False,True,0.009739583333333333,1,1.6341145833333343e-05,True,18423,0,19,571,187,19200
test_457.jpg,False,True,5.208333333333334e-05,0,1.7407523261176218e-05,True,18351,2,84,762,1,19200
test_458.jpg,False,True,0.0,0,1.7526541815863718e-05,False,19168,0,9,23,0,19200
test_459.jpg,False,True,0.07390625,1,0.0005404200236002606,True,11813,32,944,4992,1419,19200
test_46.jpg,False,True,0.00109375,0,0.0005544867197672527,True,17068,681,44,1386,21,19200
test_460.jpg,False,True,0.00026041666666666666,0,0.0005626266479492188,True,14214,1,19,4961,5,19200
test_461.jpg,False,True,0.00078125,0,0.0005770684136284723,True,14932,436,18,3799,15,19200
test_462.jpg,False,False,0.0,0,0.0005797437879774307,False,19198,0,0,2,0,19200
test_463.jpg,False,True,0.0015625,0,0.0005890800899929471,True,16954,63,17,2136,30,19200
test_464.jpg,False,False,0.0,0,0.0005892061021592883,False,7918,709,0,10573,0,19200
test_465.jpg,False,False,0.00015625,0,0.0005888298458523221,True,17915,2,51,1229,3,19200
test_466.jpg,False,False,0.0,0,3.104315863715279e-07,False,17511,289,0,1400,0,19200
test_467.jpg,False,False,0.11192708333333333,1,0.0013608328925238714,True,16994,0,26,31,2149,19200
test_468.jpg,False,True,0.0016145833333333333,0,0.0013562683105468748,True,16342,66,20,2741,31,19200
test_469.jpg,False,True,0.00026041666666666666,0,0.0013580849541558158,True,17458,233,7,1497,5,19200
test_47.jpg,False,True,0.0003125,0,0.0013569675021701387,True,17942,86,54,1112,6,19200
test_470.jpg,False,True,0.00026041666666666666,0,0.0013613575829399954,True,14496,1,442,4256,5,19200
test_471.jpg,False,False,0.005104166666666667,1,0.00134593874613444,True,17415,16,681,990,98,19200
test_472.jpg,False,True,0.025104166666666667,2,0.0013217176649305553,True,18224,0,92,402,482,19200
test_473.jpg,False,True,0.0003125,1,0.0013203163994683158,True,18322,1,21,850,6,19200
test_474.jpg,False,False,0.00203125,0,6.377631293402778e-05,True,15328,0,837,2996,39,19200
test_475.jpg,False,True,0.00010416666666666667,0,6.506818135579428e-05,True,18513,45,403,237,2,19200
test_476.jpg,False,True,0.00125,0,6.420406765407987e-05,True,16750,0,246,2180,24,19200
test_477.jpg,False,False,0.005729166666666666,1,6.200002034505209e-05,True,16127,2,1736,1225,110,19200
test_478.jpg,False,True,0.00234375,0,6.0012986924913207e-05,True,17057,24,692,1382,45,19200
test_479.jpg,False,False,0.0,0,6.304524739583336e-05,False,11802,0,863,6535,0,19200
test_48.jpg,False,False,0.0,0,3.3493041992187496e-06,False,18563,13,86,538,0,19200
test_480.jpg,False,False,0.0,0,3.4505208333333328e-06,False,19101,0,37,62,0,19200
test_481.jpg,False,True,0.0021875,0,3.4765879313151037e-06,True,16980,623,73,1482,42,19200
test_482.jpg,False,True,0.00010416666666666667,0,3.4765879313151037e-06,True,19194,0,2,2,2,19200
test_483.jpg,False,True,0.00375,0,4.034042358398436e-06,True,16961,3,1289,875,72,19200
test_484.jpg,False,False,0.0011979166666666666,0,1.7883300781250004e-06,True,18149,142,16,870,23,19200
test_485.jpg,False,True,5.208333333333334e-05,0,1.706271701388889e-06,True,17440,176,69,1514,1,19200
test_486.jpg,False,False,0.0,0,1.706271701388889e-06,False,11740,43,4278,3139,0,19200
test_487.jpg,False,False,0.0,0,1.706271701388889e-06,False,18740,17,2,441,0,19200
test_488.jpg,False,True,0.025989583333333333,1,6.966243320041233e-05,True,14674,0,371,3656,499,19200
test_489.jpg,False,False,0.0,0,7.126460605197483e-05,False,19076,0,24,100,0,19200
test_49.jpg,False,True,0.0,0,7.136429680718315e-05,False,17912,510,1,777,0,19200
test_490.jpg,False,True,0.0,0,7.301834954155816e-05,False,16716,14,482,1988,0,19200
test_491.jpg,False,True,0.0,0,7.383626302083333e-05,False,19183,0,10,7,0,19200
test_492.jpg,False,True,0.08114583333333333,1,0.0007281693776448568,True,17005,1,140,496,1558,19200
test_493.jpg,False,True,0.0009895833333333334,0,0.0007249633789062499,True,17785,0,28,1368,19,19200
test_494.jpg,False,True,0.00453125,1,0.0007118984222412108,True,16927,301,215,1670,87,19200
test_495.jpg,False,False,0.0,0,0.0007084086100260416,False,19042,0,56,102,0,19200
test_496.jpg,False,True,0.00046875,0,0.0007071631113688151,True,16682,706,82,1721,9,19200
test_497.jpg,False,False,5.208333333333334e-05,0,0.0007070215861002604,True,17819,6,21,1353,1,19200
test_498.jpg,False,True,0.008333333333333333,1,0.0006919119940863715,True,18006,7,38,989,160,19200
test_499.jpg,False,False,0.0,0,0.0006919119940863715,False,18776,27,4,393,0,19200
test_5.jpg,False,False,0.00036458333333333335,0,8.019298977322048e-06,True,19051,0,59,83,7,19200
test_50.jpg,False,True,0.017864583333333333,1,3.5567516750759553e-05,True,15767,1788,98,1204,343,19200
test_500.jpg,False,True,0.0,0,3.715684678819444e-05,False,19193,0,1,6,0,19200
test_501.jpg,False,True,0.00140625,0,3.618295457628038e-05,True,17222,53,16,1882,27,19200
test_502.jpg,False,True,0.00046875,0,3.618295457628038e-05,True,15941,0,114,3136,9,19200
test_503.jpg,False,False,0.00010416666666666667,0,3.613755967881945e-05,True,19124,0,3,71,2,19200
test_504.jpg,False,True,0.0,0,3.380466037326389e-05,False,15528,89,29,3554,0,19200
test_505.jpg,False,True,5.208333333333334e-05,0,3.377206590440538e-05,True,18772,89,97,241,1,19200
test_506.jpg,False,True,0.0084375,1,3.6524793836805554e-05,True,13923,58,96,4961,162,19200
test_507.jpg,False,False,0.00010416666666666667,0,7.429970635308162e-06,True,18777,18,2,401,2,19200
test_508.jpg,False,False,0.022708333333333334,1,5.632828606499566e-05,True,8506,940,794,8524,436,19200
test_509.jpg,False,False,0.0,0,5.751274956597221e-05,False,18741,22,2,435,0,19200
test_51.jpg,False,True,0.006145833333333333,1,5.604820251464843e-05,True,16576,96,216,2194,118,19200
test_510.jpg,False,True,0.0011979166666666666,0,5.4924011230468735e-05,True,16944,593,76,1564,23,19200
test_511.jpg,False,False,0.0005729166666666667,0,5.4268010457356765e-05,True,17402,0,409,1378,11,19200
test_512.jpg,False,False,0.0,0,5.4331461588541646e-05,False,19054,0,0,146,0,19200
test_513.jpg,False,False,5.208333333333334e-05,0,5.459760030110676e-05,True,18412,1,30,756,1,19200
test_514.jpg,False,False,0.014479166666666666,1,6.37457529703776e-05,True,17063,4,1286,569,278,19200
test_515.jpg,False,False,0.00026041666666666666,0,2.3099093967013888e-05,True,18687,0,239,269,5,19200
test_516.jpg,False,True,0.0009375,0,2.252994113498264e-05,True,19036,2,7,137,18,19200
test_517.jpg,False,False,0.0,0,2.1759711371527774e-05,False,19105,0,20,75,0,19200
test_518.jpg,False,True,0.00026041666666666666,0,2.208777533637153e-05,True,16748,11,4,2432,5,19200
test_519.jpg,False,True,0.0007291666666666667,0,2.2031953599717883e-05,True,16989,664,59,1474,14,19200
test_52.jpg,False,True,0.0003125,0,2.1879365709092883e-05,True,18051,0,2,1141,6,19200
test_520.jpg,False,True,0.009947916666666667,1,2.745221455891927e-05,True,13880,56,94,4979,191,19200
test_521.jpg,False,False,5.208333333333334e-05,0,1.0134548611111112e-05,True,17399,191,13,1596,1,19200
test_522.jpg,False,True,0.0009895833333333334,0,9.955342610677085e-06,True,17072,662,44,1403,19,19200
test_523.jpg,False,False,0.009947916666666667,1,1.7222044203016497e-05,True,17038,0,1380,591,191,19200
test_524.jpg,False,False,0.02640625,2,7.513614230685763e-05,True,14654,365,92,3582,507,19200
test_525.jpg,True,True,0.019322916666666665,3,8.714328342013888e-05,True,17471,0,192,1166,371,19200
test_526.jpg,False,True,0.0,2,8.861134847005204e-05,False,17133,0,0,2067,0,19200
test_527.jpg,False,False,0.0,1,8.925170898437498e-05,False,17112,10,631,1447,0,19200
test_528.jpg,False,True,0.00010416666666666667,0,9.58766937255859e-05,True,19194,0,4,0,2,19200
test_529.jpg,False,True,0.0006770833333333334,0,9.48177337646484e-05,True,17646,0,862,679,13,19200
test_53.jpg,False,True,5.208333333333334e-05,0,9.63649749755859e-05,True,17122,193,106,1778,1,19200
test_530.jpg,False,False,0.00010416666666666667,0,9.986572265625e-05,True,18731,24,1,442,2,19200
test_531.jpg,False,True,0.0011458333333333333,0,3.973655700683593e-05,True,18371,0,32,775,22,19200
test_532.jpg,False,True,0.0,0,1.5665690104166667e-07,False,19140,0,19,41,0,19200
test_533.jpg,False,False,5.208333333333334e-05,0,1.5356275770399307e-07,True,17068,193,22,1916,1,19200
test_534.jpg,False,False,0.00036458333333333335,0,1.4377170138888892e-07,True,17334,173,32,1654,7,19200
test_535.jpg,False,True,0.0065625,0,4.369439019097221e-06,True,13662,50,115,5247,126,19200
test_536.jpg,False,False,5.208333333333334e-05,0,4.481336805555555e-06,True,18737,22,0,440,1,19200
test_537.jpg,False,True,5.208333333333334e-05,0,4.481336805555555e-06,True,16342,349,8,2500,1,19200
test_538.jpg,False,True,0.00765625,1,8.949406941731769e-06,True,17989,119,809,136,147,19200
test_539.jpg,False,False,0.04828125,2,0.00024205644395616316,True,9761,724,557,7231,927,19200
test_54.jpg,False,False,0.0,1,0.00024205644395616316,False,19179,0,0,21,0,19200
test_540.jpg,False,False,0.0,0,0.00024215863545735676,False,19195,0,3,2,0,19200
test_541.jpg,False,True,0.00203125,0,0.0002393347422281901,True,18904,76,22,159,39,19200
test_542.jpg,False,False,0.0005208333333333333,0,0.0002456183115641276,True,18984,0,4,202,10,19200
test_543.jpg,False,True,0.008489583333333333,1,0.00023806521097819008,True,17798,176,204,859,163,19200
test_544.jpg,False,True,0.00026041666666666666,0,0.00023763626946343312,True,17888,77,5,1225,5,19200
test_545.jpg,False,True,5.208333333333334e-05,0,0.00024538400438096783,True,17644,199,16,1340,1,19200
test_546.jpg,False,True,0.00015625,0,7.500500149197047e-06,True,16692,95,11,2399,3,19200
test_547.jpg,False,True,0.00026041666666666666,0,7.414245605468748e-06,True,17259,195,17,1724,5,19200
test_548.jpg,False,True,0.006458333333333333,1,9.6006605360243e-06,True,18992,49,11,24,124,19200
test_549.jpg,False,True,0.0,0,1.0177569919162327e-05,False,17909,192,65,1034,0,19200
test_55.jpg,False,True,0.0004166666666666667,0,1.0217920939127601e-05,True,17455,190,12,1535,8,19200
test_550.jpg,False,True,0.0325,1,0.00011215667724609376,True,17498,3,146,929,624,19200
test_551.jpg,False,True,0.0010416666666666667,0,0.00011129519144694011,True,18981,9,39,151,20,19200
test_552.jpg,False,False,5.208333333333334e-05,0,0.00011129519144694011,True,17543,1,166,1489,1,19200
test_553.jpg,False,True,5.208333333333334e-05,0,0.00011142539978027346,True,19194,0,4,1,1,19200
test_554.jpg,False,True,0.0004166666666666667,0,0.0001112391153971354,True,17545,43,23,1581,8,19200
test_555.jpg,False,True,0.0015625,0,0.00011221923828125001,True,17157,619,25,1369,30,19200
test_556.jpg,False,True,0.00010416666666666667,0,0.0001121031019422743,True,18627,10,53,508,2,19200
test_557.jpg,False,True,0.00010416666666666667,0,0.00011243421766493056,True,19183,0,7,8,2,19200
test_558.jpg,False,False,0.0,0,2.9229058159722236e-07,False,7971,550,0,10679,0,19200
test_559.jpg,False,True,0.00020833333333333335,0,2.380371093750001e-07,True,17217,57,7,1915,4,19200
test_56.jpg,False,False,0.0,0,2.417246500651042e-07,False,12773,2211,1,4215,0,19200
test_560.jpg,False,True,0.0228125,1,5.545722113715277e-05,True,15561,10,382,2809,438,19200
test_561.jpg,False,False,0.0,0,5.57610405815972e-05,False,19058,0,45,97,0,19200
test_562.jpg,False,True,0.00015625,0,5.651749504937066e-05,True,19174,0,10,13,3,19200
test_563.jpg,False,False,0.0,0,5.6592093573676215e-05,False,18968,2,70,160,0,19200
test_564.jpg,False,False,0.00010416666666666667,0,5.6592093573676215e-05,True,15827,738,244,2389,2,19200
test_565.jpg,False,False,0.0015625,0,5.572234259711371e-05,True,18134,11,126,899,30,19200
test_566.jpg,False,True,0.0019270833333333334,0,5.4800584581163184e-05,True,16904,545,76,1638,37,19200
test_567.jpg,False,True,0.005625,1,5.3592088487413195e-05,True,16625,396,240,1831,108,19200
test_568.jpg,False,True,0.004791666666666666,0,4.463026258680555e-06,True,16844,347,200,1717,92,19200
test_569.jpg,False,True,0.0008854166666666666,0,4.1567908393012135e-06,True,16970,666,63,1484,17,19200
test_57.jpg,False,False,0.007604166666666667,1,7.011583116319446e-06,True,13837,53,102,5062,146,19200
test_570.jpg,False,False,0.0,0,7.011583116319446e-06,False,17395,424,0,1381,0,19200
test_571.jpg,False,True,0.0,0,7.083299424913195e-06,False,18117,1083,0,0,0,19200
test_572.jpg,False,False,0.0,0,7.833523220486112e-06,False,19173,0,0,27,0,19200
test_573.jpg,False,True,0.00010416666666666667,0,8.505545722113716e-06,True,17450,56,6,1686,2,19200
test_574.jpg,False,True,0.0140625,1,2.3144827948676213e-05,True,18663,0,9,258,270,19200
test_575.jpg,False,False,0.0,0,2.4026107788085945e-05,False,14987,0,1,4212,0,19200
test_576.jpg,False,False,0.021354166666666667,1,5.988972981770833e-05,True,17711,7,108,964,410,19200
test_577.jpg,False,True,0.00328125,0,5.954144795735677e-05,True,18829,0,0,308,63,19200
test_578.jpg,False,True,0.0009895833333333334,0,5.8448621961805565e-05,True,16999,664,44,1474,19,19200
test_579.jpg,False,False,0.04614583333333333,1,0.00023397403293185762,True,9703,786,578,7247,886,19200
test_58.jpg,False,True,0.00125,0,0.0002307879977756076,True,17215,56,13,1892,24,19200
test_580.jpg,False,True,0.0013541666666666667,0,0.00022758568657769095,True,18037,3,73,1061,26,19200
test_581.jpg,False,True,0.00026041666666666666,0,0.00023804283142089843,True,15115,13,8,4059,5,19200
test_582.jpg,False,True,0.00328125,0,0.00023156738281250003,True,17773,13,537,814,63,19200
test_583.jpg,False,True,0.0033854166666666668,0,0.00021470705668131515,True,17363,0,386,1386,65,19200
test_584.jpg,False,True,0.0009375,0,0.0002177759806315104,True,17854,180,29,1119,18,19200
test_585.jpg,False,True,0.0010416666666666667,0,0.00021769540574815535,True,17006,63,20,2091,20,19200
test_586.jpg,False,True,0.0004166666666666667,0,1.255925496419271e-06,True,17908,358,75,851,8,19200
test_587.jpg,False,False,0.0,0,1.5021006266276037e-06,False,17347,28,0,1825,0,19200
