image,predicted,ground_truth,fire_ratio,confidence,variance,bbox_valid,rejection_dark,rejection_grey,rejection_saturation,rejection_hue,fire_pixels,total_pixels
test_336.jpg,False,True,0.00734375,2,0.00139730830722385,True,19033,0,8,18,141,19200
test_337.jpg,True,True,0.020520833333333332,3,0.0013683023664686415,True,17605,25,137,1039,394,19200
test_338.jpg,False,False,0.00390625,2,0.0013501666598849827,True,12506,305,124,6190,75,19200
test_339.jpg,False,False,0.0,1,3.8965521918402773e-05,False,18950,0,48,202,0,19200
test_34.jpg,False,True,0.0008854166666666666,0,3.991220262315538e-05,True,14212,315,3,4653,17,19200
test_340.jpg,False,True,0.00765625,1,4.018686082628038e-05,True,14324,64,50,4615,147,19200
test_341.jpg,False,True,0.2691145833333333,2,0.00762101830376519,True,10888,5,1021,2119,5167,19200
test_342.jpg,False,False,0.0004166666666666667,1,0.007621516884697808,True,17868,38,76,1210,8,19200
test_343.jpg,False,False,0.024010416666666666,2,0.007521120834350585,True,16564,26,533,1616,461,19200
test_344.jpg,True,True,0.027552083333333335,3,0.00749085693359375,True,18312,162,84,113,529,19200
test_345.jpg,False,True,0.0009895833333333334,2,0.007519340006510416,True,18708,0,236,237,19,19200
test_346.jpg,True,True,0.03203125,3,0.007300610987345378,True,11763,58,136,6628,615,19200
test_347.jpg,False,False,0.00140625,2,0.0072948533376057945,True,18980,0,82,111,27,19200
test_348.jpg,True,True,0.14401041666666667,3,0.008041871770222982,True,16066,0,262,107,2765,19200
test_349.jpg,False,False,0.0,2,0.0020584086100260417,False,14886,362,0,3952,0,19200
test_35.jpg,True,False,0.04359375,3,0.0019559122297498907,True,12266,7,2946,3144,837,19200
test_350.jpg,False,False,0.0004166666666666667,2,0.0020768954806857634,True,16456,18,2,2716,8,19200
test_351.jpg,False,True,0.0,1,0.0021853952619764537,False,15809,3391,0,0,0,19200
test_352.jpg,False,True,0.004166666666666667,2,0.002165199788411458,True,14711,209,123,4077,80,19200
test_353.jpg,True,False,0.024791666666666667,3,0.0021640037960476343,True,12937,3,434,5350,476,19200
test_354.jpg,False,True,0.00010416666666666667,2,0.0021726175944010414,True,19161,1,1,35,2,19200
test_355.jpg,False,True,0.0009895833333333334,1,0.00023098873562282985,True,18085,291,73,732,19,19200
test_356.jpg,False,True,0.0,0,0.00023098873562282985,False,18088,1112,0,0,0,19200
test_357.jpg,False,True,0.00953125,1,6.549953884548614e-05,True,14750,116,155,3996,183,19200
test_358.jpg,False,True,5.208333333333334e-05,0,6.593182881673177e-05,True,15095,197,325,3582,1,19200
test_359.jpg,False,True,0.0,0,6.593182881673177e-05,False,16882,666,0,1652,0,19200
test_36.jpg,False,True,0.001875,0,6.695755852593317e-05,True,18979,14,5,166,36,19200
test_360.jpg,False,True,0.0,0,9.457355075412325e-06,False,15656,3544,0,0,0,19200
test_361.jpg,False,False,0.10765625,1,0.001235260518391927,True,8443,20,4258,4412,2067,19200
test_362.jpg,False,True,0.0008854166666666666,0,0.0012356268988715279,True,16642,0,1,2540,17,19200
test_363.jpg,False,False,0.05421875,1,0.001353833304511176,True,17824,0,286,49,1041,19200
test_364.jpg,False,True,0.05875,2,0.0014681082831488716,True,15263,448,998,1363,1128,19200
test_365.jpg,True,True,0.0069791666666666665,3,0.0014250789642333986,True,14456,59,42,4509,134,19200
test_366.jpg,False,True,0.00109375,2,0.0014173360188802083,True,18282,48,62,787,21,19200
test_367.jpg,True,True,0.011302083333333334,3,0.001363288328382704,True,14810,52,108,4013,217,19200
test_368.jpg,False,False,0.0009895833333333334,2,0.0013559461805555558,True,14238,2,463,4478,19,19200
test_369.jpg,False,False,0.0,1,0.0005398508283827039,False,6082,1,0,13117,0,19200
test_37.jpg,False,False,0.0065625,2,0.0005208209567599827,True,17092,3,190,1789,126,19200
test_370.jpg,True,True,0.04140625,3,0.00042111952039930564,True,18116,0,184,105,795,19200
test_371.jpg,False,False,0.00109375,2,0.00016685583326551652,True,18899,1,97,182,21,19200
test_372.jpg,True,True,0.051770833333333335,3,0.0003672664642333985,True,16094,87,527,1498,994,19200
test_373.jpg,True,True,0.0047395833333333335,3,0.0003567039913601346,True,16261,519,212,2117,91,19200
test_374.jpg,True,True,0.24338541666666666,3,0.006048865042792425,True,14164,3,88,272,4673,19200
test_375.jpg,True,True,0.016927083333333332,3,0.005906299124823674,True,18781,11,17,66,325,19200
test_376.jpg,True,True,0.007552083333333333,3,0.005826187303331162,True,14311,61,53,4630,145,19200
test_377.jpg,False,True,0.00125,2,0.0058825547960069426,True,19156,0,5,15,24,19200
test_378.jpg,False,True,0.000625,1,0.00611145150926378,True,19176,0,6,6,12,19200
test_379.jpg,False,False,0.0,0,0.006122471788194443,False,16560,753,4,1883,0,19200
test_38.jpg,False,False,0.022083333333333333,1,0.006137305874294704,True,9317,2,4476,4981,424,19200
test_380.jpg,False,False,0.0,0,0.006178071382310655,False,19132,0,0,68,0,19200
test_381.jpg,False,False,0.00109375,0,6.596438090006509e-05,True,13508,0,2,5669,21,19200
test_382.jpg,False,False,0.0011979166666666666,0,5.080867343478733e-05,True,18978,1,78,120,23,19200
test_383.jpg,False,False,0.017864583333333333,1,7.101741366916233e-05,True,17123,17,425,1292,343,19200
test_384.jpg,False,False,0.0007291666666666667,0,7.160233391655815e-05,True,12850,2250,7,4079,14,19200
test_385.jpg,False,True,0.026614583333333334,1,0.00011413574218750002,True,15767,18,1293,1611,511,19200
test_386.jpg,False,False,0.09661458333333334,2,0.0009249969058566627,True,8149,1100,712,7384,1855,19200
test_387.jpg,False,False,0.00109375,1,0.0009663167317708335,True,18898,2,94,185,21,19200
test_388.jpg,False,True,0.0,0,0.0009663167317708335,False,17953,1247,0,0,0,19200
test_389.jpg,False,False,0.0021875,0,0.0009617834726969405,True,14355,201,85,4517,42,19200
test_39.jpg,False,True,0.00046875,0,0.0009649569617377389,True,16340,200,317,2334,9,19200
test_390.jpg,False,False,0.004895833333333334,1,0.0009844290839301217,True,19102,0,4,0,94,19200
test_391.jpg,False,True,0.00020833333333333335,0,0.0009865220811631947,True,18207,0,2,987,4,19200
test_392.jpg,False,False,0.0,0,0.000996766789754232,False,16067,482,0,2651,0,19200
test_393.jpg,False,False,0.0,0,2.5517781575520844e-06,False,18985,0,1,214,0,19200
test_394.jpg,False,False,0.003958333333333334,0,3.4399668375651056e-06,True,19102,0,22,0,76,19200
test_395.jpg,False,False,0.0028125,0,3.2751719156901047e-06,True,15496,557,49,3044,54,19200
test_396.jpg,False,False,0.004895833333333334,0,4.328706529405382e-06,True,18956,0,45,105,94,19200
test_397.jpg,False,False,0.0005208333333333333,0,4.307047526041668e-06,True,17394,51,48,1697,10,19200
test_398.jpg,False,True,0.01885416666666667,1,3.515896267361112e-05,True,17595,21,183,1039,362,19200
test_399.jpg,False,False,0.0025520833333333333,0,3.359302944607205e-05,True,14375,202,91,4483,49,19200
test_4.jpg,False,True,0.0021875,0,3.181995815700956e-05,True,10258,140,630,8130,42,19200
test_40.jpg,False,False,0.10098958333333333,1,0.0010344012790256076,True,10109,821,4589,1742,1939,19200
test_400.jpg,False,True,0.0020833333333333333,0,0.0010409442477756076,True,14895,189,169,3907,40,19200
test_401.jpg,False,True,0.00046875,0,0.0010497771792941622,True,13893,97,13,5188,9,19200
test_402.jpg,False,True,0.01296875,1,0.0010333462185329859,True,16658,27,514,1752,249,19200
test_403.jpg,False,True,0.011770833333333333,2,0.000999215359157986,True,15368,6,1144,2456,226,19200
test_404.jpg,False,True,0.002395833333333333,1,0.0010293782552083333,True,19140,0,6,8,46,19200
test_405.jpg,False,False,0.00015625,0,0.0010386160956488712,True,15684,20,3,3490,3,19200
test_406.jpg,False,False,0.002916666666666667,0,0.0010360419379340277,True,14456,198,260,4230,56,19200
test_407.jpg,False,False,0.00046875,0,2.3471238878038192e-05,True,17432,70,45,1644,9,19200
test_408.jpg,False,False,0.0020833333333333333,0,2.3471238878038192e-05,True,10110,0,195,8855,40,19200
test_409.jpg,False,True,0.0,0,2.3927095201280375e-05,False,18409,0,0,791,0,19200
test_41.jpg,False,False,0.0014583333333333334,0,1.2883165147569443e-05,True,18978,1,83,110,28,19200
test_410.jpg,False,False,0.0049479166666666664,0,2.4278004964192707e-06,True,19102,0,1,2,95,19200
test_411.jpg,False,False,0.019427083333333334,1,3.6676025390625e-05,True,18232,2,9,584,373,19200
test_412.jpg,False,True,0.03875,2,0.0001631547292073568,True,18108,7,214,127,744,19200
test_413.jpg,False,False,0.0033854166666666668,1,0.0001624944051106771,True,18990,0,46,99,65,19200
test_414.jpg,False,True,0.045885416666666665,2,0.00029333343505859365,True,18069,0,210,40,881,19200
test_415.jpg,True,True,0.0084375,3,0.00027803751627604163,True,9953,2,666,8417,162,19200
test_416.jpg,True,True,0.04515625,3,0.00032849286397298175,True,14679,550,443,2661,867,19200
test_417.jpg,True,True,0.017239583333333332,3,0.00027890675862630207,True,15357,1,1332,2179,331,19200
test_418.jpg,True,True,0.0040625,3,0.00028296708001030813,True,14207,60,38,4817,78,19200
test_419.jpg,False,False,0.0033333333333333335,2,0.00032483859592013885,True,18581,0,3,552,64,19200
test_42.jpg,False,False,0.0005729166666666667,1,0.000312752914428711,True,12331,2388,8,4462,11,19200
test_420.jpg,False,True,0.03333333333333333,2,0.0003163355509440105,True,15361,321,444,2434,640,19200
test_421.jpg,False,True,0.0010416666666666667,1,0.00024331118265787766,True,14781,206,28,4165,20,19200
test_422.jpg,False,False,0.14114583333333333,2,0.0019801401350233285,True,10405,514,4391,1180,2710,19200
test_423.jpg,False,True,0.0016666666666666668,1,0.00203021969265408,True,14653,159,87,4269,32,19200
test_424.jpg,False,True,0.0,0,0.002097463607788086,False,15152,191,321,3536,0,19200
test_425.jpg,False,False,0.0546875,1,0.0021362728118896482,True,17818,0,279,53,1050,19200
test_426.jpg,False,False,0.00234375,0,0.0021428466796874998,True,19016,0,24,115,45,19200
test_427.jpg,False,False,0.03916666666666667,1,0.0020281144460042315,True,14680,0,2450,1318,752,19200
test_428.jpg,False,True,0.007135416666666667,2,0.002108682420518663,True,18034,9,4,1016,137,19200
test_429.jpg,False,False,0.0,1,0.0021165763007269965,False,7665,670,0,10865,0,19200
test_43.jpg,False,True,0.0007291666666666667,0,0.0003983918931749132,True,19166,0,7,13,14,19200
test_430.jpg,False,False,0.008020833333333333,1,0.0003844611273871528,True,16592,9,272,2173,154,19200
test_431.jpg,False,True,0.07244791666666667,2,0.0007047813839382596,True,15296,4,482,2027,1391,19200
test_432.jpg,True,True,0.09375,3,0.0011804741329616971,True,16131,60,488,721,1800,19200
test_433.jpg,False,False,0.0,2,0.001196078152126736,False,15113,0,0,4087,0,19200
test_434.jpg,False,False,0.0015104166666666666,1,0.0012428113725450303,True,18971,0,83,117,29,19200
test_435.jpg,False,False,0.0,0,0.0012765896267361112,False,12133,874,4,6189,0,19200
test_436.jpg,False,True,0.009895833333333333,1,0.0012327316284179686,True,14541,2,951,3516,190,19200
test_437.jpg,False,False,0.00010416666666666667,0,0.0012363001505533854,True,19135,0,2,61,2,19200
test_438.jpg,False,True,0.15927083333333333,1,0.003163851420084636,True,12134,67,1080,2861,3058,19200
test_439.jpg,False,False,0.10505208333333334,2,0.003527305094401042,True,14522,0,82,2579,2017,19200
test_44.jpg,False,False,0.002916666666666667,1,0.0033498962402343756,True,13951,56,115,5022,56,19200
test_440.jpg,False,False,0.04125,2,0.003176678466796875,True,17144,0,537,727,792,19200
test_441.jpg,False,False,0.001979166666666667,1,0.0031721920013427743,True,16387,218,11,2546,38,19200
test_442.jpg,False,True,0.004375,2,0.0031304714202880866,True,9435,537,5781,3363,84,19200
test_443.jpg,False,False,0.0011979166666666666,1,0.0032055235120985247,True,18979,1,77,120,23,19200
test_444.jpg,False,False,0.00010416666666666667,0,0.0032055235120985247,True,16170,20,6,3002,2,19200
test_445.jpg,False,True,0.006458333333333333,1,0.001184687635633681,True,15385,630,356,2705,124,19200
test_446.jpg,False,True,0.004114583333333333,2,0.00016331973605685765,True,14428,362,79,4252,79,19200
test_447.jpg,False,False,0.00140625,1,0.00016541302998860678,True,18986,1,80,106,27,19200
test_448.jpg,False,True,0.007447916666666667,2,6.113009982638887e-06,True,14491,63,51,4452,143,19200
test_449.jpg,False,True,0.0008333333333333334,1,6.6594441731770834e-06,True,15332,202,50,3600,16,19200
test_45.jpg,False,False,0.018645833333333334,2,3.297593858506945e-05,True,15085,0,390,3367,358,19200
test_450.jpg,False,True,0.0003125,1,3.3909055921766495e-05,True,19179,0,3,12,6,19200
test_451.jpg,False,True,0.0196875,2,5.230030483669706e-05,True,17728,0,781,313,378,19200
test_452.jpg,True,True,0.018020833333333333,3,6.43069373236762e-05,True,1812,82,4783,12177,346,19200
test_453.jpg,True,True,0.007447916666666667,3,6.161053975423179e-05,True,13853,24,43,5137,143,19200
test_454.jpg,True,True,0.030625,3,9.787241617838547e-05,True,17880,0,637,95,588,19200
test_455.jpg,True,True,0.004635416666666667,3,0.00010255533854166667,True,14376,342,723,3670,89,19200
test_456.jpg,True,True,0.03536458333333333,3,0.0001320339202880859,True,18064,0,15,442,679,19200
test_457.jpg,False,True,0.0020833333333333333,2,0.00015457013448079426,True,17145,15,132,1868,40,19200
test_458.jpg,False,True,0.0,1,0.0001557104746500651,False,19161,0,16,23,0,19200
test_459.jpg,False,True,0.28432291666666665,2,0.008143229166666668,True,10367,34,1101,2239,5459,19200
test_46.jpg,False,True,0.0031770833333333334,1,0.008277883529663087,True,15784,681,218,2456,61,19200
test_460.jpg,False,True,0.0011979166666666666,0,0.008342326482137046,True,10452,1,22,8702,23,19200
test_461.jpg,False,True,0.00375,0,0.008519087346394859,True,13816,443,33,4836,72,19200
test_462.jpg,False,False,0.0,0,0.008564524841308594,False,19161,0,10,29,0,19200
test_463.jpg,False,True,0.00765625,1,0.008689176262749565,True,14294,64,54,4641,147,19200
test_464.jpg,False,False,0.0,0,0.00870823957655165,False,7712,711,0,10777,0,19200
test_465.jpg,False,False,0.0005208333333333333,0,0.008703384738498264,True,17124,6,197,1863,10,19200
test_466.jpg,False,False,0.0,0,6.407631768120658e-06,False,16232,350,0,2618,0,19200
test_467.jpg,False,False,0.14890625,1,0.0023707115597195096,True,16263,0,20,58,2859,19200
test_468.jpg,False,True,0.007760416666666666,2,0.0023441582149929473,True,13379,67,51,5554,149,19200
test_469.jpg,False,True,0.00109375,1,0.002356434292263455,True,16313,233,415,2218,21,19200
test_47.jpg,False,True,0.004114583333333333,2,0.0023369496239556207,True,14281,90,334,4416,79,19200
test_470.jpg,True,True,0.006197916666666667,3,0.0023421406639946834,True,12505,10,1113,5453,119,19200
test_471.jpg,True,False,0.02671875,3,0.002279453362358941,True,16006,16,1315,1350,513,19200
test_472.jpg,True,True,0.06177083333333333,3,0.0023239154391818577,True,17873,0,99,42,1186,19200
test_473.jpg,True,True,0.0659375,3,0.0022707919650607634,True,17863,1,19,51,1266,19200
test_474.jpg,True,False,0.009583333333333333,3,0.0006114569346110024,True,13219,0,1978,3819,184,19200
test_475.jpg,True,True,0.00609375,3,0.0006180677202012803,True,13376,45,1030,4632,117,19200
test_476.jpg,True,True,0.036875,3,0.000564925808376736,True,14973,0,940,2579,708,19200
test_477.jpg,True,False,0.08973958333333333,3,0.0008734768337673611,True,12507,2,3530,1438,1723,19200
test_478.jpg,True,True,0.0075,3,0.0008633541107177737,True,15846,31,984,2195,144,19200
test_479.jpg,True,False,0.022708333333333334,3,0.0008764512803819448,True,9163,0,4551,5050,436,19200
test_48.jpg,True,False,0.01890625,3,0.0008176031748453776,True,17665,28,153,991,363,19200
test_480.jpg,False,False,0.00203125,2,0.0007247706095377603,True,19000,0,44,117,39,19200
test_481.jpg,True,True,0.005416666666666667,3,0.0007418740166558157,True,15726,623,314,2433,104,19200
test_482.jpg,False,True,0.0003125,2,0.0007709167056613497,True,19190,0,2,2,6,19200
test_483.jpg,True,True,0.02765625,3,0.0007480873955620661,True,14874,5,2409,1381,531,19200
test_484.jpg,True,False,0.004114583333333333,3,9.530826144748264e-05,True,17866,142,29,1084,79,19200
test_485.jpg,False,True,0.0008333333333333334,2,0.0001061372545030382,True,14995,176,166,3847,16,19200
test_486.jpg,True,False,0.06098958333333333,3,0.0003856763627794053,True,10318,43,4252,3416,1171,19200
test_487.jpg,False,False,0.00036458333333333335,2,0.0004053225623236762,True,16371,18,2,2802,7,19200
test_488.jpg,True,True,0.1234375,3,0.0016931891547309033,True,13290,6,371,3163,2370,19200
test_489.jpg,False,False,0.003958333333333334,2,0.0017016153971354169,True,18969,0,39,116,76,19200
test_49.jpg,False,True,5.208333333333334e-05,1,0.0017034063975016277,True,17299,720,2,1178,1,19200
test_490.jpg,False,True,0.008645833333333333,2,0.0017430269029405387,True,13316,14,1944,3760,166,19200
test_491.jpg,False,True,0.0005729166666666667,1,0.0017631562974717882,True,19179,0,10,0,11,19200
test_492.jpg,False,True,0.12916666666666668,2,0.0027937498304578994,True,16216,1,473,30,2480,19200
test_493.jpg,True,True,0.0075,3,0.002838019773695204,True,16434,17,49,2556,144,19200
test_494.jpg,True,True,0.03171875,3,0.0026802282969156906,True,16052,303,253,1983,609,19200
test_495.jpg,True,False,0.0047395833333333335,3,0.001689823235405816,True,18948,0,58,103,91,19200
test_496.jpg,False,True,0.0025,2,0.0016971054077148436,True,15213,711,345,2883,48,19200
test_497.jpg,False,False,0.0003125,1,0.0016956115298801,True,17719,7,39,1429,6,19200
test_498.jpg,False,True,0.01453125,2,0.0016780673556857637,True,17285,14,57,1565,279,19200
test_499.jpg,False,False,0.00020833333333333335,1,0.0016802062564425999,True,15928,27,4,3237,4,19200
test_5.jpg,False,False,0.0011979166666666666,0,0.00010152926974826384,True,18990,1,80,106,23,19200
test_50.jpg,False,True,0.0278125,1,0.00014493798149956596,True,15395,1788,165,1318,534,19200
test_500.jpg,False,True,0.00010416666666666667,0,8.558345370822482e-05,True,19193,0,1,4,2,19200
test_501.jpg,False,True,0.0071875,1,8.520694308810763e-05,True,14513,53,56,4440,138,19200
test_502.jpg,False,True,0.024166666666666666,2,0.00011363033718532981,True,13006,2,162,5566,464,19200
test_503.jpg,True,False,0.00484375,3,0.00010553618537055118,True,19103,0,3,1,93,19200
test_504.jpg,False,True,0.000625,2,0.00011095699734157983,True,15394,89,33,3672,12,19200
test_505.jpg,True,True,0.00859375,3,0.00010175132751464845,True,18727,89,95,124,165,19200
test_506.jpg,True,True,0.03239583333333333,3,0.00014488711886935756,True,11722,59,94,6703,622,19200
test_507.jpg,False,False,0.00020833333333333335,2,0.00012749972873263884,True,15627,18,2,3549,4,19200
test_508.jpg,True,False,0.09947916666666666,3,0.0009675937228732636,True,7812,942,782,7754,1910,19200
test_509.jpg,False,False,0.00015625,2,0.0009993682437472872,True,16163,22,3,3009,3,19200
test_51.jpg,True,True,0.018072916666666668,3,0.0009990756564670139,True,14943,106,385,3419,347,19200
test_510.jpg,False,True,0.0036979166666666666,2,0.001003717549641927,True,15705,597,255,2572,71,19200
test_511.jpg,False,False,0.0030729166666666665,1,0.0009922688378228082,True,17016,0,873,1252,59,19200
test_512.jpg,False,False,0.0,0,0.0010263766818576388,False,17728,4,56,1412,0,19200
test_513.jpg,False,False,0.00036458333333333335,0,0.0010364125145806205,True,16654,2,87,2450,7,19200
test_514.jpg,False,False,0.06536458333333334,1,0.001249517144097222,True,15259,4,2098,584,1255,19200
test_515.jpg,False,False,0.03442708333333333,2,0.00048120587666829423,True,17865,0,458,216,661,19200
test_516.jpg,False,True,0.0014583333333333334,1,0.00047634955512152773,True,18583,2,20,567,28,19200
test_517.jpg,False,False,0.0,0,0.0005018381330702041,False,18969,1,41,189,0,19200
test_518.jpg,False,True,0.0009375,0,0.0005094692654079861,True,16465,11,4,2702,18,19200
test_519.jpg,False,True,0.002916666666666667,0,0.0005098676469590929,True,15540,665,313,2626,56,19200
test_52.jpg,False,True,0.0007291666666666667,0,0.0005075225406222873,True,15910,0,2,3274,14,19200
test_520.jpg,False,True,0.03484375,1,0.0005262660980224609,True,11703,57,103,6668,669,19200
test_521.jpg,False,False,0.00026041666666666666,0,0.0002121893564860026,True,15114,192,33,3856,5,19200
test_522.jpg,False,True,0.002395833333333333,0,0.00012436930338541668,True,15720,667,217,2550,46,19200
test_523.jpg,False,False,0.04604166666666667,1,0.0002973619249131945,True,15586,0,1984,746,884,19200
test_524.jpg,False,False,0.03494791666666667,2,0.0003347045474582248,True,13925,365,154,4085,671,19200
test_525.jpg,True,True,0.0559375,3,0.0004669229719373915,True,14848,59,311,2908,1074,19200
test_526.jpg,False,True,0.0,2,0.00048195728725857205,False,7161,0,0,12039,0,19200
test_527.jpg,True,False,0.0056770833333333335,3,0.000458453877766927,True,14734,45,1778,2534,109,19200
test_528.jpg,False,True,0.00020833333333333335,2,0.00048289146423339846,True,19192,0,4,0,4,19200
test_529.jpg,True,True,0.012083333333333333,3,0.00044520399305555557,True,16413,0,1066,1489,232,19200
test_53.jpg,False,True,0.00140625,2,0.0004495825449625651,True,13958,193,454,4568,27,19200
test_530.jpg,False,False,0.00015625,1,0.00037583279079861115,True,16501,26,2,2668,3,19200
test_531.jpg,False,True,0.012239583333333333,2,0.00031218736436631946,True,17464,0,159,1342,235,19200
test_532.jpg,False,True,0.0017708333333333332,1,2.4074300130208335e-05,True,19123,0,18,25,34,19200
test_533.jpg,False,False,0.00109375,0,2.3058700561523437e-05,True,14713,195,54,4217,21,19200
test_534.jpg,False,False,0.0013541666666666667,0,2.3646206325954853e-05,True,15480,256,49,3389,26,19200
test_535.jpg,False,True,0.02484375,1,6.79731157090929e-05,True,11716,50,189,6768,477,19200
test_536.jpg,False,False,0.00020833333333333335,0,6.79151323106554e-05,True,16700,22,4,2470,4,19200
test_537.jpg,False,True,0.00026041666666666666,0,6.919822692871094e-05,True,15491,360,22,3322,5,19200
test_538.jpg,False,True,0.08947916666666667,1,0.0008283121744791669,True,16527,121,723,111,1718,19200
test_539.jpg,False,False,0.08171875,2,0.0012839299519856774,True,9169,750,603,7109,1569,19200
test_54.jpg,False,False,0.00010416666666666667,1,0.001293950568305122,True,19161,0,0,37,2,19200
test_540.jpg,False,False,0.0,0,0.0013005862341986764,False,19154,0,17,29,0,19200
test_541.jpg,False,True,0.009635416666666667,1,0.0012596584743923612,True,18843,76,23,73,185,19200
test_542.jpg,False,False,0.0011458333333333333,0,0.001326636717054579,True,18595,0,5,578,22,19200
test_543.jpg,False,True,0.025364583333333333,1,0.001253653293185764,True,17329,176,238,970,487,19200
test_544.jpg,False,True,0.00078125,0,0.0012503362019856772,True,16944,77,138,2026,15,19200
test_545.jpg,False,True,0.00020833333333333335,0,0.0007059061686197918,True,14766,203,65,4162,4,19200
test_546.jpg,False,True,0.0003125,0,7.025108337402344e-05,True,15828,101,17,3248,6,19200
test_547.jpg,False,True,0.0011979166666666666,0,6.912689208984376e-05,True,16019,195,456,2507,23,19200
test_548.jpg,False,True,0.0465625,1,0.00025002644856770835,True,18229,50,15,12,894,19200
test_549.jpg,False,True,0.0,0,0.00026262745327419707,False,15115,192,345,3548,0,19200
test_55.jpg,False,True,0.0007291666666666667,0,0.0002635111067030165,True,16302,190,411,2283,14,19200
test_550.jpg,False,True,0.08713541666666667,1,0.0009274671342637806,True,17132,3,151,241,1673,19200
test_551.jpg,False,True,0.005260416666666667,2,0.0009113701290554472,True,18965,9,41,84,101,19200
test_552.jpg,False,False,0.0036979166666666666,1,0.0008974634806315104,True,16696,3,227,2203,71,19200
test_553.jpg,False,True,0.00020833333333333335,0,0.0008979281955295139,True,19191,0,4,1,4,19200
test_554.jpg,False,True,0.0009895833333333334,0,0.000898813205295139,True,16699,46,120,2316,19,19200
test_555.jpg,False,True,0.0040104166666666665,1,0.0007937835269504124,True,15929,619,169,2406,77,19200
test_556.jpg,False,True,0.0008854166666666666,0,0.000791046142578125,True,18444,10,74,655,17,19200
test_557.jpg,False,True,0.0008333333333333334,0,0.0007907313028971355,True,19180,0,4,0,16,19200
test_558.jpg,False,False,0.0,0,3.5484737820095494e-06,False,7780,550,0,10870,0,19200
test_559.jpg,False,True,0.0004166666666666667,0,2.1491156684027777e-06,True,16433,61,11,2687,8,19200
test_56.jpg,False,False,0.000625,0,1.4013926188151044e-06,True,12438,2211,9,4530,12,19200
test_560.jpg,False,True,0.05578125,1,0.00032824503580729166,True,14433,23,412,3261,1071,19200
test_561.jpg,False,False,0.004166666666666667,2,0.00032382638719346787,True,18974,0,43,103,80,19200
test_562.jpg,False,True,0.00125,1,0.0003276475694444444,True,19168,0,8,0,24,19200
test_563.jpg,False,False,0.00109375,0,0.0003272820366753472,True,18898,3,97,181,21,19200
test_564.jpg,False,False,0.0005208333333333333,0,0.00032785424126519097,True,13885,748,1612,2945,10,19200
test_565.jpg,False,False,0.019479166666666665,1,0.0003304857042100694,True,17193,14,486,1133,374,19200
test_566.jpg,False,True,0.005572916666666667,2,0.00032050302293565536,True,15638,547,266,2642,107,19200
test_567.jpg,True,True,0.035104166666666665,3,0.0003605715857611763,True,15753,402,320,2051,674,19200
test_568.jpg,True,True,0.034791666666666665,3,0.00019671003553602432,True,15910,356,255,2011,668,19200
test_569.jpg,False,True,0.002447916666666667,2,0.00020072017245822483,True,15513,668,296,2676,47,19200
test_57.jpg,True,False,0.032916666666666664,3,0.00022107878790961362,True,11549,53,121,6845,632,19200
test_570.jpg,False,False,0.0,2,0.00022541978624131937,False,16117,600,0,2483,0,19200
test_571.jpg,False,True,0.0,1,0.00022751108805338534,False,17623,1577,0,0,0,19200
test_572.jpg,False,False,0.0,0,0.00025347696940104163,False,19163,0,0,37,0,19200
test_573.jpg,False,True,0.00010416666666666667,0,0.0002680700937906901,True,16654,61,16,2467,2,19200
test_574.jpg,False,True,0.037135416666666664,1,0.0002796595255533853,True,18321,0,8,158,713,19200
test_575.jpg,False,False,0.00078125,0,0.00022449777391221788,True,13381,0,3,5801,15,19200
test_576.jpg,False,False,0.0584375,1,0.0004732340494791667,True,17276,7,88,707,1122,19200
test_577.jpg,False,True,0.022552083333333334,2,0.0004415954165988499,True,18767,0,0,0,433,19200
test_578.jpg,False,True,0.0030729166666666665,1,0.00043119981553819454,True,15718,664,195,2564,59,19200
test_579.jpg,False,False,0.0809375,2,0.0008389172024197049,True,9088,817,610,7131,1554,19200
test_58.jpg,True,True,0.007135416666666667,3,0.0007992159949408637,True,14508,56,52,4447,137,19200
test_580.jpg,True,True,0.005260416666666667,3,0.0007683951483832467,True,17273,7,146,1673,101,19200
test_581.jpg,False,True,0.0005208333333333333,2,0.0008214636484781901,True,13601,17,20,5552,10,19200
test_582.jpg,True,True,0.006614583333333333,3,0.0007937496185302735,True,15186,23,1811,2053,127,19200
test_583.jpg,True,True,0.0071875,3,0.0006278377532958983,True,16710,0,699,1653,138,19200
test_584.jpg,True,True,0.009791666666666667,3,0.0006268512301974825,True,15019,182,132,3679,188,19200
test_585.jpg,True,True,0.0071875,3,0.000616367212931315,True,14359,63,62,4578,138,19200
test_586.jpg,True,True,0.00796875,3,6.453450520833341e-06,True,17780,358,72,837,153,19200
test_587.jpg,False,False,0.0,2,1.0814370049370664e-05,False,16210,114,0,2876,0,19200
test_588.jpg,False,False,0.0,1,1.4243401421440971e-05,False,19199,0,0,1,0,19200
test_589.jpg,False,False,0.0027083333333333334,0,1.2367078993055558e-05,True,14426,209,289,4224,52,19200
test_59.jpg,False,True,0.00859375,1,1.3504197862413196e-05,True,18991,0,10,34,165,19200
test_590.jpg,False,False,0.09739583333333333,2,0.0009431903415256076,True,7912,855,760,7803,1870,19200
test_591.jpg,False,False,0.0034895833333333333,1,0.0009584275563557943,True,19000,0,21,112,67,19200
test_592.jpg,False,False,0.021145833333333332,2,0.0009492719438340931,True,13118,4,486,5186,406,19200
