image,predicted,ground_truth,fire_ratio,confidence,variance,bbox_valid,rejection_dark,rejection_grey,rejection_saturation,rejection_hue,fire_pixels,total_pixels
test_332.jpg,False,False,0.0006770833333333334,0,0.0003281531016031901,True,19034,0,65,88,13,19200
test_333.jpg,False,True,0.005104166666666667,1,0.0003220077514648437,True,17307,0,1,1794,98,19200
test_334.jpg,False,False,0.00015625,0,0.0003233737521701389,True,15548,18,1884,1747,3,19200
test_335.jpg,False,False,5.208333333333334e-05,0,0.00032492540147569443,True,14175,0,2,5022,1,19200
test_336.jpg,False,True,0.004791666666666666,1,0.00031801554361979165,True,19054,0,8,46,92,19200
test_337.jpg,False,True,0.0036458333333333334,0,0.00031489596896701387,True,18151,23,174,782,70,19200
test_338.jpg,False,False,0.00026041666666666666,0,0.00031433542039659287,True,13893,266,72,4964,5,19200
test_339.jpg,False,False,0.0,0,4.486592610677083e-06,False,19025,0,33,142,0,19200
test_34.jpg,False,True,0.00010416666666666667,0,4.688474867078993e-06,True,15004,314,4,3876,2,19200
test_340.jpg,False,True,0.003125,0,3.4643809000651034e-06,True,16019,63,27,3031,60,19200
test_341.jpg,False,True,0.09932291666666666,1,0.0010453277164035376,True,11561,4,988,4740,1907,19200
test_342.jpg,False,False,0.00026041666666666666,0,0.0010446105533175997,True,18023,38,69,1065,5,19200
test_343.jpg,False,False,0.00578125,1,0.0010424546983506945,True,17163,26,328,1572,111,19200
test_344.jpg,False,True,0.0121875,2,0.0010281907823350693,True,18383,162,92,329,234,19200
test_345.jpg,False,True,5.208333333333334e-05,1,0.001028969997829861,True,18797,0,145,257,1,19200
test_346.jpg,False,True,0.017760416666666667,2,0.0009964063432481552,True,12810,58,148,5843,341,19200
test_347.jpg,False,False,0.000625,1,0.000994193818834093,True,19022,0,66,100,12,19200
test_348.jpg,False,True,0.06453125,2,0.0011876374986436633,True,16633,0,290,1038,1239,19200
test_349.jpg,False,False,0.0,1,0.00042275081210666236,False,15330,353,0,3517,0,19200
test_35.jpg,False,False,0.008229166666666666,2,0.00040501437717013885,True,13801,7,1917,3317,158,19200
test_350.jpg,False,False,0.00010416666666666667,1,0.00041970142788357197,True,18560,18,3,617,2,19200
test_351.jpg,False,True,0.0,0,0.00043822864956325944,False,16592,2608,0,0,0,19200
test_352.jpg,False,True,0.0020833333333333333,0,0.00043291083441840275,True,16175,171,103,2711,40,19200
test_353.jpg,False,False,0.00078125,0,0.00043857608371310756,True,14850,2,256,4077,15,19200
test_354.jpg,False,True,5.208333333333334e-05,0,0.00043988948398166226,True,19167,1,1,30,1,19200
test_355.jpg,False,True,0.0003125,0,7.008700900607637e-06,True,18181,291,70,652,6,19200
test_356.jpg,False,True,0.0,0,7.008700900607637e-06,False,18481,719,0,0,0,19200
test_357.jpg,False,True,0.004166666666666667,0,1.923963758680556e-06,True,16124,76,122,2798,80,19200
test_358.jpg,False,True,0.0,0,1.946851942274305e-06,False,16703,197,128,2172,0,19200
test_359.jpg,False,True,0.0,0,1.946851942274305e-06,False,16974,666,0,1560,0,19200
test_36.jpg,False,True,0.0016666666666666668,0,1.8451266818576391e-06,True,19117,0,4,47,32,19200
test_360.jpg,False,True,0.0,0,1.929685804578993e-06,False,16587,2613,0,0,0,19200
test_361.jpg,False,False,0.015572916666666667,1,2.5473658243815098e-05,True,9891,20,3681,5309,299,19200
test_362.jpg,False,True,0.0004166666666666667,0,2.541228400336371e-05,True,17325,0,1,1866,8,19200
test_363.jpg,False,False,0.03875,1,0.00016321949428982206,True,18029,0,273,154,744,19200
test_364.jpg,False,True,0.013177083333333334,2,0.00016442938910590278,True,15823,446,809,1869,253,19200
test_365.jpg,False,True,0.002395833333333333,1,0.00015984751383463545,True,16038,59,26,3031,46,19200
test_366.jpg,False,True,0.000625,0,0.0001584843953450521,True,18446,48,46,648,12,19200
test_367.jpg,False,True,0.006302083333333333,1,0.00015224876403808593,True,16147,30,79,2823,121,19200
test_368.jpg,False,False,0.00020833333333333335,0,0.00015175064934624567,True,14956,2,286,3952,4,19200
test_369.jpg,False,False,0.0,0,0.00015533718532986112,False,6086,1,0,13113,0,19200
test_37.jpg,False,False,0.0026041666666666665,0,0.0001518586900499132,True,17451,2,149,1548,50,19200
test_370.jpg,False,True,0.021041666666666667,1,5.005883110894099e-05,True,18338,0,178,280,404,19200
test_371.jpg,False,False,5.208333333333334e-05,0,4.4675530327690964e-05,True,18926,1,83,189,1,19200
test_372.jpg,False,True,0.017291666666666667,1,6.239827473958333e-05,True,16816,87,458,1507,332,19200
test_373.jpg,False,True,0.0027083333333333334,0,6.006537543402776e-05,True,16979,516,88,1565,52,19200
test_374.jpg,False,True,0.13296875,1,0.0018157511393229167,True,15203,3,92,1349,2553,19200
test_375.jpg,False,True,0.0020833333333333333,0,0.0018058695475260417,True,18859,11,15,275,40,19200
test_376.jpg,False,True,0.0027604166666666667,0,0.0017912834591335722,True,16024,61,31,3031,53,19200
test_377.jpg,False,True,0.0005729166666666667,0,0.0018019339667426216,True,19169,0,4,16,11,19200
test_378.jpg,False,True,0.00046875,0,0.0018553920745849612,True,19177,0,6,8,9,19200
test_379.jpg,False,False,0.0,0,0.001855650329589844,False,17261,741,2,1196,0,19200
test_38.jpg,False,False,0.0004166666666666667,0,0.0018976181030273438,True,10532,2,3388,5270,8,19200
test_380.jpg,False,False,0.0,0,0.0019086030748155383,False,19147,0,0,53,0,19200
test_381.jpg,False,False,0.0,0,9.646521674262152e-07,False,14203,0,2,4995,0,19200
test_382.jpg,False,False,0.000625,0,7.249196370442706e-07,True,19019,0,70,99,12,19200
test_383.jpg,False,False,0.005364583333333333,0,2.8696272108289927e-06,True,17622,17,313,1145,103,19200
test_384.jpg,False,False,0.00020833333333333335,0,2.9168023003472226e-06,True,13022,2250,3,3921,4,19200
test_385.jpg,False,True,0.008697916666666666,1,9.466383192274304e-06,True,16498,18,1003,1514,167,19200
test_386.jpg,False,False,0.045572916666666664,2,0.00021481895446777337,True,8515,1099,712,7999,875,19200
test_387.jpg,False,False,0.0,1,0.00021558731926812062,False,18927,2,80,191,0,19200
test_388.jpg,False,True,0.0,0,0.00021558731926812062,False,18528,672,0,0,0,19200
test_389.jpg,False,False,0.0003125,0,0.00021500748528374567,True,15688,200,44,3262,6,19200
test_39.jpg,False,True,0.00020833333333333335,0,0.00021575279235839842,True,17032,200,41,1923,4,19200
test_390.jpg,False,False,0.0004166666666666667,0,0.00022112833658854167,True,19116,0,4,72,8,19200
test_391.jpg,False,True,0.00020833333333333335,0,0.00022112833658854167,True,19194,0,2,0,4,19200
test_392.jpg,False,False,0.0,0,0.0002255523257785373,False,16773,386,0,2041,0,19200
test_393.jpg,False,False,0.0,0,2.424452039930556e-08,False,19018,0,0,182,0,19200
test_394.jpg,False,False,0.00026041666666666666,0,2.2337171766493066e-08,True,19191,0,3,1,5,19200
test_395.jpg,False,False,0.0006770833333333334,0,4.2724609375000006e-08,True,16431,556,30,2170,13,19200
test_396.jpg,False,False,0.0,0,4.933675130208334e-08,False,19019,0,39,142,0,19200
test_397.jpg,False,False,0.0003125,0,5.018446180555557e-08,True,17716,51,32,1395,6,19200
test_398.jpg,False,True,0.0009375,0,1.0359022352430556e-07,True,18145,19,216,802,18,19200
test_399.jpg,False,False,0.00026041666666666666,0,1.0270012749565971e-07,True,15668,202,42,3283,5,19200
test_4.jpg,False,True,0.0011458333333333333,0,1.5864902072482642e-07,True,10805,133,526,7714,22,19200
test_40.jpg,False,False,5.208333333333334e-05,0,1.530965169270833e-07,True,10282,821,4819,3277,1,19200
test_400.jpg,False,True,0.00015625,0,1.5936957465277777e-07,True,16230,187,54,2726,3,19200
test_401.jpg,False,True,0.00046875,0,1.5190972222222223e-07,True,15938,79,4,3170,9,19200
test_402.jpg,False,True,0.007135416666666667,0,4.977374606662327e-06,True,18054,17,129,863,137,19200
test_403.jpg,False,True,0.004322916666666667,1,5.737813313802082e-06,True,16108,6,791,2212,83,19200
test_404.jpg,False,True,0.0005729166666666667,0,5.831866794162327e-06,True,19152,0,3,34,11,19200
test_405.jpg,False,False,0.00010416666666666667,0,5.893283420138888e-06,True,17223,20,2,1953,2,19200
test_406.jpg,False,False,0.0003125,0,6.094021267361112e-06,True,15791,198,114,3091,6,19200
test_407.jpg,False,False,0.00026041666666666666,0,6.0160319010416665e-06,True,17727,70,29,1369,5,19200
test_408.jpg,False,False,0.0008333333333333334,0,5.810504489474826e-06,True,10720,0,154,8310,16,19200
test_409.jpg,False,True,0.0,0,5.984836154513888e-06,False,18526,0,0,674,0,19200
test_41.jpg,False,False,0.000625,0,1.7621782090928817e-06,True,19021,1,72,94,12,19200
test_410.jpg,False,False,0.0004166666666666667,0,6.781684027777779e-08,True,19117,0,1,74,8,19200
test_411.jpg,False,False,0.014895833333333334,1,2.315839131673177e-05,True,18421,1,9,483,286,19200
test_412.jpg,False,True,0.001875,0,2.258194817437066e-05,True,18309,7,240,608,36,19200
test_413.jpg,False,False,5.208333333333334e-05,0,2.2725423177083334e-05,True,19058,0,29,112,1,19200
test_414.jpg,False,True,0.023125,1,6.784799363878038e-05,True,18329,0,202,225,444,19200
test_415.jpg,False,True,0.00484375,2,6.520114474826389e-05,True,12760,2,212,6133,93,19200
test_416.jpg,True,True,0.03619791666666667,3,0.00015666804843478732,True,15470,547,415,2073,695,19200
test_417.jpg,True,True,0.006354166666666667,3,0.00014646670023600258,True,16045,1,950,2082,122,19200
test_418.jpg,False,True,0.0014583333333333334,2,0.0001438371022542318,True,15862,60,33,3217,28,19200
test_419.jpg,False,False,0.0017708333333333332,1,0.00015022443135579425,True,18733,0,2,431,34,19200
test_42.jpg,False,False,0.00020833333333333335,0,0.00015368851555718318,True,12497,2387,3,4309,4,19200
test_420.jpg,False,True,0.02484375,1,0.0001638973236083984,True,15991,321,379,2032,477,19200
test_421.jpg,False,True,0.00020833333333333335,0,0.000159607908460829,True,15956,205,21,3014,4,19200
test_422.jpg,False,False,0.0005208333333333333,0,0.00016666853162977435,True,10950,514,4348,3378,10,19200
test_423.jpg,False,True,0.0009895833333333334,0,6.237301296657986e-05,True,15920,157,30,3074,19,19200
test_424.jpg,False,True,0.0,0,6.391398111979166e-05,False,16753,191,139,2117,0,19200
test_425.jpg,False,False,0.03916666666666667,1,0.0001978325737847222,True,18018,0,272,158,752,19200
test_426.jpg,False,False,0.0,0,0.00020113847520616317,False,19068,0,26,106,0,19200
test_427.jpg,False,False,0.01109375,1,0.00019223560757107203,True,15649,0,2112,1226,213,19200
test_428.jpg,False,True,0.005260416666666667,2,0.00015956484476725263,True,18113,7,5,974,101,19200
test_429.jpg,False,False,0.0,1,0.000159931394788954,False,7754,669,0,10777,0,19200
test_43.jpg,False,True,0.00010416666666666667,0,0.00016063872443305126,True,19169,0,8,21,2,19200
test_430.jpg,False,False,0.0022395833333333334,0,0.00015890736050075958,True,17164,4,199,1790,43,19200
test_431.jpg,False,True,0.04734375,1,0.00031845364040798604,True,16541,4,247,1499,909,19200
test_432.jpg,False,True,0.009114583333333334,2,0.00022177730136447487,True,17427,41,366,1191,175,19200
test_433.jpg,False,False,0.0,1,0.00022177730136447487,False,19075,0,0,125,0,19200
test_434.jpg,False,False,0.0005729166666666667,0,0.00022941449483235678,True,19015,0,72,102,11,19200
test_435.jpg,False,False,0.0,0,0.00023614841037326395,False,13141,867,4,5188,0,19200
test_436.jpg,False,True,0.0026041666666666665,0,0.00023205820719401045,True,15327,2,610,3211,50,19200
test_437.jpg,False,False,5.208333333333334e-05,0,0.00023215802510579428,True,19155,0,2,42,1,19200
test_438.jpg,False,True,0.030989583333333334,1,0.00028302268981933595,True,13121,62,1108,4314,595,19200
test_439.jpg,False,False,0.0030208333333333333,0,9.888492160373266e-05,True,15715,0,65,3362,58,19200
test_44.jpg,False,False,0.00125,0,9.91217295328776e-05,True,14372,54,122,4628,24,19200
test_440.jpg,False,False,0.018541666666666668,1,0.00011442222595214841,True,17552,0,701,591,356,19200
test_441.jpg,False,False,0.0010416666666666667,0,0.000113677978515625,True,16939,208,8,2025,20,19200
test_442.jpg,False,True,0.0015625,0,0.00011113739013671875,True,12665,529,3133,2843,30,19200
test_443.jpg,False,False,0.0004166666666666667,0,0.00011427408854166667,True,19016,1,71,104,8,19200
test_444.jpg,False,False,0.00010416666666666667,0,0.0001141824934217665,True,18647,20,2,529,2,19200
test_445.jpg,False,True,0.004375,1,3.28096177842882e-05,True,16233,629,236,2018,84,19200
test_446.jpg,False,True,0.001875,0,3.317328559027779e-05,True,15997,362,69,2736,36,19200
test_447.jpg,False,False,0.0006770833333333334,0,3.3552339341905385e-05,True,19026,1,69,91,13,19200
test_448.jpg,False,True,0.0027604166666666667,0,1.7406887478298611e-06,True,16271,63,31,2782,53,19200
test_449.jpg,False,True,0.00020833333333333335,0,1.9332885742187505e-06,True,16399,201,38,2558,4,19200
test_45.jpg,False,False,0.014791666666666667,1,2.1290418836805554e-05,True,15608,0,237,3071,284,19200
test_450.jpg,False,True,0.00010416666666666667,0,2.1514723036024307e-05,True,19183,0,3,12,2,19200
test_451.jpg,False,True,0.0078125,1,2.2217305501302076e-05,True,18016,0,660,374,150,19200
test_452.jpg,False,True,0.010052083333333333,2,2.6167424519856763e-05,True,2969,82,4204,11752,193,19200
test_453.jpg,True,True,0.0047395833333333335,3,2.4980841742621525e-05,True,16086,20,41,2962,91,19200
test_454.jpg,True,True,0.020416666666666666,3,4.555897182888456e-05,True,18394,0,277,137,392,19200
test_455.jpg,False,True,0.0022395833333333334,2,4.622018602159288e-05,True,15031,255,607,3264,43,19200
test_456.jpg,True,True,0.01234375,3,4.0067545572916686e-05,True,18183,0,17,763,237,19200
test_457.jpg,False,True,0.00015625,2,4.253298441569011e-05,True,17836,3,109,1249,3,19200
test_458.jpg,False,True,0.0,1,4.27198198106554e-05,False,19165,0,12,23,0,19200
test_459.jpg,False,True,0.10083333333333333,2,0.001002905570136176,True,11095,33,1068,5068,1936,19200
test_46.jpg,False,True,0.00171875,1,0.0010288251664903425,True,16585,681,93,1808,33,19200
test_460.jpg,False,True,0.0005208333333333333,0,0.0010445527818467876,True,11917,1,21,7251,10,19200
test_461.jpg,False,True,0.0013020833333333333,0,0.0010695193396674258,True,14148,440,20,4567,25,19200
test_462.jpg,False,False,0.0,0,0.0010771504720052082,False,19192,0,2,6,0,19200
test_463.jpg,False,True,0.0027083333333333334,0,0.0010927625444200303,True,15985,63,31,3069,52,19200
test_464.jpg,False,False,0.0,0,0.0010932827419704858,False,7803,710,0,10687,0,19200
test_465.jpg,False,False,0.00036458333333333335,0,0.0010920772552490232,True,17597,2,99,1495,7,19200
test_466.jpg,False,False,0.0,0,8.649614122178819e-07,False,16906,322,0,1972,0,19200
test_467.jpg,False,False,0.13015625,1,0.001833775117662218,True,16640,0,22,39,2499,19200
test_468.jpg,False,True,0.0034375,0,0.0018227759043375651,True,15081,66,35,3952,66,19200
test_469.jpg,False,True,0.0005208333333333333,0,0.0018259567260742189,True,17013,233,44,1900,10,19200
test_47.jpg,False,True,0.0016145833333333333,0,0.00181931995815701,True,16204,87,150,2728,31,19200
test_470.jpg,False,True,0.0005729166666666667,0,0.001827635362413195,True,13410,3,747,5029,11,19200
test_471.jpg,False,False,0.010052083333333333,1,0.0017957563188340932,True,16789,16,966,1236,193,19200
test_472.jpg,False,True,0.036822916666666664,2,0.0017773016611735025,True,18053,0,100,340,707,19200
test_473.jpg,True,True,0.009114583333333334,3,0.0017342135959201386,True,18097,1,21,906,175,19200
test_474.jpg,True,False,0.0040625,3,0.0001279754214816623,True,14476,0,1307,3339,78,19200
test_475.jpg,False,True,0.00020833333333333335,2,0.00013302099439832895,True,18008,45,662,481,4,19200
test_476.jpg,False,True,0.0034895833333333333,1,0.00012852969699435758,True,16158,0,590,2385,67,19200
test_477.jpg,False,False,0.025520833333333333,2,0.00015142818027072478,True,14438,2,2697,1573,490,19200
test_478.jpg,False,True,0.0032291666666666666,1,0.00014512261284722219,True,16501,28,858,1751,62,19200
test_479.jpg,False,False,0.00026041666666666666,0,0.00015930650499131944,True,10384,0,3388,5423,5,19200
test_48.jpg,False,False,0.002395833333333333,0,6.0995441012912334e-05,True,18193,24,201,736,46,19200
test_480.jpg,False,False,5.208333333333334e-05,0,6.300146314832899e-05,True,19063,0,46,90,1,19200
test_481.jpg,False,True,0.00328125,0,6.32322523328993e-05,True,16429,623,172,1913,63,19200
test_482.jpg,False,True,0.00010416666666666667,0,6.335313585069445e-05,True,19194,0,2,2,2,19200
test_483.jpg,False,True,0.008541666666666666,1,6.450021531846789e-05,True,15943,5,1917,1171,164,19200
test_484.jpg,False,False,0.001979166666666667,0,6.8338606092664915e-06,True,18011,142,26,983,38,19200
test_485.jpg,False,True,0.00020833333333333335,0,7.266532050238714e-06,True,16331,176,132,2557,4,19200
test_486.jpg,False,False,0.00010416666666666667,0,7.341172960069444e-06,True,11127,43,4356,3672,2,19200
test_487.jpg,False,False,0.00015625,0,7.714801364474825e-06,True,18486,17,2,692,3,19200
test_488.jpg,False,True,0.04546875,1,0.00021343515184190544,True,13926,5,357,4039,873,19200
test_489.jpg,False,False,0.0,0,0.00021805742051866326,False,19049,0,21,130,0,19200
test_49.jpg,False,True,5.208333333333334e-05,0,0.00021814842224121095,True,17558,612,1,1028,1,19200
test_490.jpg,False,True,0.00015625,0,0.00022274102105034727,True,15596,14,752,2835,3,19200
test_491.jpg,False,True,0.00026041666666666666,0,0.0002247985415988499,True,19179,0,10,6,5,19200
test_492.jpg,False,True,0.09567708333333333,1,0.0010881971571180557,True,16654,1,284,424,1837,19200
test_493.jpg,False,True,0.0025,0,0.0010782652113172746,True,17213,6,43,1890,48,19200
test_494.jpg,False,True,0.007604166666666667,1,0.001051044676038954,True,16564,302,234,1954,146,19200
test_495.jpg,False,False,0.0,0,0.0009758924696180555,False,19006,0,50,144,0,19200
test_496.jpg,False,True,0.0011458333333333333,0,0.0009722315470377605,True,16061,707,221,2189,22,19200
test_497.jpg,False,False,0.00010416666666666667,0,0.0009720577239990236,True,17760,6,36,1396,2,19200
test_498.jpg,False,True,0.0115625,1,0.0009484339396158856,True,17621,11,46,1300,222,19200
test_499.jpg,False,False,0.00015625,0,0.0009488152398003475,True,18748,27,3,419,3,19200
test_5.jpg,False,False,0.0004166666666666667,0,1.628956264919705e-05,True,19021,1,67,103,8,19200
test_50.jpg,False,True,0.02078125,1,5.0849575466579866e-05,True,15580,1788,129,1304,399,19200
test_500.jpg,False,True,0.0,0,5.2644178602430554e-05,False,19193,0,1,6,0,19200
test_501.jpg,False,True,0.0025,0,5.065850151909723e-05,True,16269,53,26,2804,48,19200
test_502.jpg,False,True,0.005208333333333333,1,4.8972405327690985e-05,True,14104,2,348,4646,100,19200
test_503.jpg,False,False,0.0004166666666666667,0,4.85934787326389e-05,True,19117,0,2,73,8,19200
test_504.jpg,False,True,0.00010416666666666667,0,4.452785915798612e-05,True,15456,89,32,3621,2,19200
test_505.jpg,False,True,0.00046875,0,4.4261847601996526e-05,True,18743,89,96,263,9,19200
test_506.jpg,False,True,0.017552083333333333,1,6.215307447645399e-05,True,12866,58,114,5825,337,19200
test_507.jpg,False,False,0.00015625,0,3.1839964124891486e-05,True,18714,18,1,464,3,19200
test_508.jpg,False,False,0.03770833333333334,1,0.0001562455495198568,True,8175,940,806,8555,724,19200
test_509.jpg,False,False,5.208333333333334e-05,0,0.00016027560763888892,True,18442,22,3,732,1,19200
test_51.jpg,False,True,0.00890625,1,0.00015946006774902345,True,15666,102,313,2948,171,19200
test_510.jpg,False,True,0.00234375,0,0.00015613064236111112,True,16350,593,143,2069,45,19200
test_511.jpg,False,False,0.0011458333333333333,0,0.00015408596462673617,True,17216,0,773,1189,22,19200
test_512.jpg,False,False,0.0,0,0.00015505604214138455,False,18830,0,2,368,0,19200
test_513.jpg,False,False,0.00010416666666666667,0,0.00014879421657986114,True,17549,1,55,1593,2,19200
test_514.jpg,False,False,0.023958333333333335,1,0.0001741885291205512,True,16253,4,1805,678,460,19200
test_515.jpg,False,False,0.00265625,0,5.943060980902778e-05,True,18354,0,353,442,51,19200
test_516.jpg,False,True,0.00109375,0,5.8287896050347236e-05,True,18874,2,11,292,21,19200
test_517.jpg,False,False,0.0,0,5.8324135674370656e-05,False,19062,0,28,110,0,19200
test_518.jpg,False,True,0.0003125,0,5.957217746310764e-05,True,16542,11,4,2637,6,19200
test_519.jpg,False,True,0.00140625,0,5.941598680284289e-05,True,16408,664,175,1926,27,19200
test_52.jpg,False,True,0.00046875,0,5.9007432725694455e-05,True,16848,0,2,2341,9,19200
test_520.jpg,False,True,0.0203125,1,8.52545844184028e-05,True,12829,56,115,5810,390,19200
test_521.jpg,False,False,5.208333333333334e-05,0,4.208403693305122e-05,True,16291,192,21,2695,1,19200
test_522.jpg,False,True,0.00140625,0,4.2452282375759554e-05,True,16557,662,98,1856,27,19200
test_523.jpg,False,False,0.020885416666666667,1,7.521290249294706e-05,True,16356,0,1692,751,401,19200
test_524.jpg,False,False,0.0303125,2,0.00013323292202419706,True,14285,365,120,3848,582,19200
test_525.jpg,True,True,0.02640625,3,0.0001484585232204861,True,16234,0,276,2183,507,19200
test_526.jpg,False,True,0.0,2,0.00015262989468044704,False,13121,0,0,6079,0,19200
test_527.jpg,False,False,0.0005208333333333333,1,0.0001524737887912326,True,15878,23,1150,2139,10,19200
test_528.jpg,False,True,0.00010416666666666667,0,0.00015760481092664928,True,19194,0,4,0,2,19200
test_529.jpg,False,True,0.0030729166666666665,0,0.0001511196560329861,True,17246,0,975,920,59,19200
test_53.jpg,False,True,0.00026041666666666666,0,0.00015382198757595486,True,15617,193,189,3196,5,19200
test_530.jpg,False,False,0.00010416666666666667,0,0.00014551828172471785,True,18579,24,2,593,2,19200
test_531.jpg,False,True,0.0020833333333333333,0,7.237239413791232e-05,True,18037,0,77,1046,40,19200
test_532.jpg,False,True,0.00015625,0,1.1504703097873265e-06,True,19139,0,17,41,3,19200
test_533.jpg,False,False,0.00010416666666666667,0,1.1311425103081598e-06,True,15924,193,31,3050,2,19200
test_534.jpg,False,False,0.0009375,0,1.120969984266493e-06,True,16302,221,42,2617,18,19200
test_535.jpg,False,True,0.0134375,1,1.8069754706488713e-05,True,12700,50,165,6027,258,19200
test_536.jpg,False,False,0.00010416666666666667,0,1.862301296657986e-05,True,18388,22,4,784,2,19200
test_537.jpg,False,True,0.00020833333333333335,0,1.864789326985677e-05,True,15809,354,13,3020,4,19200
test_538.jpg,False,True,0.04359375,1,0.00020335828993055558,True,17256,120,871,116,837,19200
test_539.jpg,False,False,0.06229166666666667,2,0.0005171393500434027,True,9458,726,596,7224,1196,19200
test_54.jpg,False,False,0.00010416666666666667,1,0.0005173342810736762,True,19168,0,0,30,2,19200
test_540.jpg,False,False,0.0,0,0.0005177259233262804,False,19187,0,5,8,0,19200
test_541.jpg,False,True,0.004635416666666667,1,0.0005061428493923611,True,18880,76,22,133,89,19200
test_542.jpg,False,False,0.00078125,0,0.0005303368038601346,True,18838,0,4,343,15,19200
test_543.jpg,False,True,0.014791666666666667,1,0.0005030367957221137,True,17610,176,207,923,284,19200
test_544.jpg,False,True,0.00046875,0,0.0005020290798611112,True,17531,77,9,1574,9,19200
test_545.jpg,False,True,5.208333333333334e-05,0,0.0004072068956163194,True,16392,202,38,2567,1,19200
test_546.jpg,False,True,0.00020833333333333335,0,2.3227945963541663e-05,True,16140,100,14,2942,4,19200
test_547.jpg,False,True,0.00036458333333333335,0,2.307090759277344e-05,True,16750,195,82,2166,7,19200
test_548.jpg,False,True,0.023177083333333334,1,6.639590793185764e-05,True,18673,50,15,17,445,19200
test_549.jpg,False,True,0.0,0,6.981739468044706e-05,False,16752,192,143,2113,0,19200
test_55.jpg,False,True,0.0005729166666666667,0,7.004085116916233e-05,True,16965,190,80,1954,11,19200
test_550.jpg,False,True,0.04484375,1,0.00024272783067491322,True,17308,3,150,878,861,19200
test_551.jpg,False,True,0.0016666666666666668,0,0.00024041642083062067,True,18975,9,41,143,32,19200
test_552.jpg,False,False,0.0003125,0,0.00023985036214192707,True,17228,2,186,1778,6,19200
test_553.jpg,False,True,0.00010416666666666667,0,0.0002400777180989584,True,19193,0,4,1,2,19200
test_554.jpg,False,True,0.00046875,0,0.0002398571438259549,True,17126,45,70,1950,9,19200
test_555.jpg,False,True,0.0022395833333333334,0,0.0002130377875434028,True,16642,619,77,1819,43,19200
test_556.jpg,False,True,0.00036458333333333335,0,0.00021248029073079426,True,18514,10,70,599,7,19200
test_557.jpg,False,True,0.00026041666666666666,0,0.0002129400889078776,True,19180,0,7,8,5,19200
test_558.jpg,False,False,0.0,0,5.818684895833334e-07,False,7873,550,0,10777,0,19200
test_559.jpg,False,True,0.00036458333333333335,0,4.451751708984375e-07,True,16662,59,9,2463,7,19200
test_56.jpg,False,False,5.208333333333334e-05,0,4.657321506076389e-07,True,12621,2211,3,4364,1,19200
test_560.jpg,False,True,0.03364583333333333,1,0.00012035098605685765,True,14926,17,387,3224,646,19200
test_561.jpg,False,False,0.0,0,0.00012086787753634983,False,19029,0,48,123,0,19200
test_562.jpg,False,True,0.00015625,0,0.0001225802527533637,True,19173,0,9,15,3,19200
test_563.jpg,False,False,5.208333333333334e-05,0,0.00012290272182888457,True,18927,3,84,185,1,19200
test_564.jpg,False,False,0.00015625,0,0.00012300953335232204,True,14905,741,827,2724,3,19200
test_565.jpg,False,False,0.00578125,1,0.00012044542100694444,True,17818,12,216,1043,111,19200
test_566.jpg,False,True,0.0033333333333333335,0,0.00011794971889919707,True,16396,545,182,2013,64,19200
test_567.jpg,False,True,0.008645833333333333,1,0.00011454383002387157,True,16251,401,272,2110,166,19200
test_568.jpg,False,True,0.007239583333333333,2,1.1415905422634549e-05,True,16434,351,225,2051,139,19200
test_569.jpg,False,True,0.00140625,1,1.051754421657986e-05,True,16368,668,160,1977,27,19200
test_57.jpg,False,False,0.016666666666666666,2,2.7165010240342877e-05,True,12758,53,123,5946,320,19200
test_570.jpg,False,False,0.0,1,2.7235073513454858e-05,False,16820,531,0,1849,0,19200
test_571.jpg,False,True,0.0,0,2.7442720201280374e-05,False,17952,1248,0,0,0,19200
test_572.jpg,False,False,0.0,0,3.052435980902777e-05,False,19170,0,0,30,0,19200
test_573.jpg,False,True,0.00010416666666666667,0,3.273705376519097e-05,True,16870,58,9,2261,2,19200
test_574.jpg,False,True,0.023489583333333335,1,7.312007480197481e-05,True,18563,0,8,178,451,19200
test_575.jpg,False,False,0.0,0,7.681410047743055e-05,False,14129,0,1,5070,0,19200
test_576.jpg,False,False,0.029479166666666667,1,0.00013632740444607204,True,17507,7,105,1015,566,19200
test_577.jpg,False,True,0.0069791666666666665,2,0.00012733997768825956,True,18794,0,0,272,134,19200
test_578.jpg,False,True,0.001979166666666667,1,0.00012405425177680122,True,16464,664,77,1957,38,19200
test_579.jpg,False,False,0.060885416666666664,2,0.00041148613823784714,True,9396,787,605,7243,1169,19200
test_58.jpg,False,True,0.0022916666666666667,1,0.00040325792100694445,True,16272,56,22,2806,44,19200
test_580.jpg,False,True,0.0025,0,0.0003945738050672742,True,17725,5,96,1326,48,19200
test_581.jpg,False,True,0.00026041666666666666,0,0.0004098103841145833,True,14207,16,12,4960,5,19200
test_582.jpg,False,True,0.004375,1,0.00039763387044270814,True,16692,16,1079,1329,84,19200
test_583.jpg,False,True,0.0038541666666666668,0,0.0003676879882812499,True,17048,0,507,1571,74,19200
test_584.jpg,False,True,0.0030208333333333333,0,0.00037277764214409715,True,17312,180,48,1602,58,19200
test_585.jpg,False,True,0.0025,0,0.00037177649603949646,True,16095,63,30,2964,48,19200
test_586.jpg,False,True,0.0007291666666666667,0,1.7235226101345488e-06,True,17855,358,76,897,14,19200
test_587.jpg,False,False,0.0,0,2.383719550238714e-06,False,16862,38,0,2300,0,19200
